63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
82,,11,,,,,,
82,,11,,,,,,
82,,11,,,,,,
82,,11,,,,,,
82,,11,,,,,,
82,,11,,,,,,
97,,11,,,,,,
97,,11,,,,,,
97,,11,,,,,,
97,,11,,,,,,
97,,11,,,,,,
97,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
117,,11,,,,,,
121,,11,,,,,,
121,,11,,,,,,
121,,11,,,,,,
121,,11,,,,,,
121,,11,,,,,,
121,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
69,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
80,,11,,,,,,
80,,11,,,,,,
80,,11,,,,,,
80,,11,,,,,,
80,,11,,,,,,
80,,11,,,,,,
73,,11,,,,,,
73,,11,,,,,,
73,,11,,,,,,
73,,11,,,,,,
73,,11,,,,,,
73,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
43,,11,,,,,,
43,,11,,,,,,
43,,11,,,,,,
43,,11,,,,,,
43,,11,,,,,,
43,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
63,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
65,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
45,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
52,,11,,,,,,
52,,11,,,,,,
52,,11,,,,,,
52,,11,,,,,,
52,,11,,,,,,
52,,11,,,,,,
50,,11,,,,,,
50,,11,,,,,,
50,,11,,,,,,
50,,11,,,,,,
50,,11,,,,,,
50,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,10,,,,,,
15,,10,,,,,,
15,,10,,,,,,
15,,9,,,,,,
15,,9,,,,,,
15,,9,,,,,,
15,,9,,,,,,
13,,9,,,,,,
13,,9,,,,,,
13,,9,,,,,,
13,,9,,,,,,
13,,9,,,,,,
13,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
4,,8,,,,,,
6,,8,,,,,,
6,,8,,,,,,
6,,8,,,,,,
6,,8,,,,,,
6,,8,,,,,,
6,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
15,,7,,,,,,
15,,7,,,,,,
15,,6,,,,,,
15,,6,,,,,,
15,,6,,,,,,
15,,6,,,,,,
6,,6,,,,,,
6,,6,,,,,,
6,,6,,,,,,
6,,6,,,,,,
6,,6,,,,,,
6,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
15,,6,,,,,,
15,,6,,,,,,
15,,6,,,,,,
15,,6,,,,,,
15,,6,,,,,,
15,,6,,,,,,
28,,6,,,,,,
28,,6,,,,,,
28,,6,,,,,,
28,,6,,,,,,
28,,6,,,,,,
28,,6,,,,,,
45,,6,,,,,,
45,,6,,,,,,
45,,6,,,,,,
45,,6,,,,,,
45,,6,,,,,,
45,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
50,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,6,,,,,,
0,,5,,,,,,
0,,5,,,,,,
0,,5,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
6,,4,,,,,,
6,,4,,,,,,
6,,4,,,,,,
6,,4,,,,,,
6,,4,,,,,,
6,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
43,,3,,,,,,
43,,3,,,,,,
43,,3,,,,,,
43,,3,,,,,,
43,,3,,,,,,
43,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
36,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
41,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
32,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
26,,3,,,,,,
26,,3,,,,,,
26,,3,,,,,,
26,,3,,,,,,
26,,3,,,,,,
26,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
21,,3,,,,,,
21,,3,,,,,,
21,,3,,,,,,
21,,3,,,,,,
21,,3,,,,,,
21,,2,,,,,,
26,,2,,,,,,
26,,2,,,,,,
26,,2,,,,,,
26,,2,,,,,,
26,,2,,,,,,
26,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
13,,2,,,,,,
13,,2,,,,,,
13,,2,,,,,,
13,,2,,,,,,
13,,2,,,,,,
13,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
8,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
4,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
6,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
15,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
0,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
2,,2,,,,,,
19,,2,,,,,,
19,,2,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
19,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
56,,3,,,,,,
56,,3,,,,,,
56,,5,,,,,,
56,,5,,,,,,
56,,5,,,,,,
56,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
50,,5,,,,,,
97,,5,,,,,,
97,,5,,,,,,
97,,5,,,,,,
97,,5,,,,,,
97,,5,,,,,,
97,,5,,,,,,
86,,5,,,,,,
86,,5,,,,,,
86,,5,,,,,,
86,,5,,,,,,
86,,5,,,,,,
86,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
71,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
76,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
67,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
47,,5,,,,,,
32,,5,,,,,,
32,,5,,,,,,
32,,5,,,,,,
32,,5,,,,,,
32,,5,,,,,,
32,,5,,,,,,
19,,5,,,,,,
19,,5,,,,,,
19,,5,,,,,,
19,,5,,,,,,
19,,5,,,,,,
19,,5,,,,,,
6,,5,,,,,,
6,,5,,,,,,
6,,5,,,,,,
6,,5,,,,,,
6,,5,,,,,,
6,,5,,,,,,
13,,5,,,,,,
13,,5,,,,,,
13,,5,,,,,,
13,,5,,,,,,
13,,5,,,,,,
13,,5,,,,,,
4,,5,,,,,,
4,,5,,,,,,
4,,5,,,,,,
4,,5,,,,,,
4,,5,,,,,,
4,,5,,,,,,
0,,5,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
21,,8,,,,,,
21,,8,,,,,,
21,,8,,,,,,
21,,8,,,,,,
21,,8,,,,,,
21,,8,,,,,,
82,,8,,,,,,
82,,8,,,,,,
82,,8,,,,,,
82,,8,,,,,,
82,,8,,,,,,
82,,8,,,,,,
147,,8,,,,,,
147,,8,,,,,,
147,,8,,,,,,
147,,8,,,,,,
147,,8,,,,,,
147,,8,,,,,,
158,,8,,,,,,
158,,8,,,,,,
158,,8,,,,,,
158,,8,,,,,,
158,,8,,,,,,
158,,8,,,,,,
132,,8,,,,,,
132,,8,,,,,,
132,,8,,,,,,
132,,8,,,,,,
132,,8,,,,,,
132,,8,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
160,,14,,,,,,
150,,14,,,,,,
150,,14,,,,,,
150,,14,,,,,,
150,,14,,,,,,
150,,14,,,,,,
150,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
252,,14,,,,,,
252,,14,,,,,,
252,,14,,,,,,
252,,14,,,,,,
252,,14,,,,,,
252,,14,,,,,,
245,,14,,,,,,
245,,14,,,,,,
245,,14,,,,,,
245,,14,,,,,,
245,,14,,,,,,
245,,14,,,,,,
217,,14,,,,,,
217,,14,,,,,,
217,,14,,,,,,
217,,14,,,,,,
217,,14,,,,,,
217,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
236,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
241,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
186,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
163,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
173,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
167,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
147,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
184,,14,,,,,,
195,,14,,,,,,
195,,14,,,,,,
195,,14,,,,,,
195,,14,,,,,,
195,,14,,,,,,
195,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
178,,14,,,,,,
176,,14,,,,,,
176,,14,,,,,,
176,,14,,,,,,
176,,14,,,,,,
176,,14,,,,,,
176,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
143,,14,,,,,,
143,,14,,,,,,
143,,14,,,,,,
143,,14,,,,,,
143,,14,,,,,,
143,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
204,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
239,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
219,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
213,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
169,,14,,,,,,
165,,14,,,,,,
165,,14,,,,,,
165,,14,,,,,,
165,,14,,,,,,
165,,14,,,,,,
165,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
154,,14,,,,,,
139,,14,,,,,,
139,,14,,,,,,
139,,14,,,,,,
139,,14,,,,,,
139,,14,,,,,,
139,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
134,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
104,,14,,,,,,
73,,14,,,,,,
73,,14,,,,,,
73,,14,,,,,,
73,,14,,,,,,
73,,14,,,,,,
73,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
121,,14,,,,,,
128,,14,,,,,,
128,,14,,,,,,
128,,14,,,,,,
128,,14,,,,,,
128,,14,,,,,,
128,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
126,,14,,,,,,
86,,14,,,,,,
86,,14,,,,,,
86,,14,,,,,,
86,,14,,,,,,
86,,14,,,,,,
86,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
63,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
60,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
84,,14,,,,,,
65,,14,,,,,,
65,,14,,,,,,
65,,14,,,,,,
65,,14,,,,,,
65,,14,,,,,,
65,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
69,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
54,,14,,,,,,
39,,14,,,,,,
39,,14,,,,,,
39,,14,,,,,,
39,,14,,,,,,
39,,14,,,,,,
39,,14,,,,,,
28,,14,,,,,,
28,,14,,,,,,
28,,14,,,,,,
28,,14,,,,,,
28,,14,,,,,,
28,,14,,,,,,
26,,14,,,,,,
26,,14,,,,,,
26,,14,,,,,,
26,,14,,,,,,
26,,14,,,,,,
26,,14,,,,,,
21,,14,,,,,,
21,,14,,,,,,
21,,13,,,,,,
21,,13,,,,,,
21,,13,,,,,,
21,,12,,,,,,
21,,12,,,,,,
21,,12,,,,,,
21,,12,,,,,,
21,,12,,,,,,
21,,12,,,,,,
21,,12,,,,,,
34,,12,,,,,,
34,,12,,,,,,
34,,11,,,,,,
34,,11,,,,,,
34,,11,,,,,,
34,,11,,,,,,
21,,11,,,,,,
21,,11,,,,,,
21,,11,,,,,,
21,,11,,,,,,
21,,11,,,,,,
21,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
60,,11,,,,,,
60,,11,,,,,,
60,,11,,,,,,
60,,11,,,,,,
60,,11,,,,,,
60,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
32,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
26,,11,,,,,,
30,,11,,,,,,
30,,11,,,,,,
30,,11,,,,,,
30,,11,,,,,,
30,,11,,,,,,
30,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
39,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
4,,11,,,,,,
4,,11,,,,,,
4,,11,,,,,,
4,,11,,,,,,
4,,11,,,,,,
4,,11,,,,,,
28,,11,,,,,,
28,,11,,,,,,
28,,11,,,,,,
28,,11,,,,,,
28,,11,,,,,,
28,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
54,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
36,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
47,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
23,,11,,,,,,
34,,11,,,,,,
34,,11,,,,,,
34,,11,,,,,,
34,,11,,,,,,
34,,11,,,,,,
34,,10,,,,,,
39,,10,,,,,,
39,,10,,,,,,
39,,9,,,,,,
39,,9,,,,,,
39,,9,,,,,,
39,,9,,,,,,
34,,9,,,,,,
34,,9,,,,,,
34,,9,,,,,,
34,,9,,,,,,
34,,9,,,,,,
34,,9,,,,,,
28,,9,,,,,,
28,,9,,,,,,
28,,9,,,,,,
28,,9,,,,,,
28,,9,,,,,,
28,,8,,,,,,
10,,8,,,,,,
10,,8,,,,,,
10,,8,,,,,,
10,,8,,,,,,
10,,8,,,,,,
10,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,8,,,,,,
0,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
2,,7,,,,,,
23,,7,,,,,,
23,,7,,,,,,
23,,7,,,,,,
23,,7,,,,,,
23,,7,,,,,,
23,,7,,,,,,
28,,7,,,,,,
28,,7,,,,,,
28,,7,,,,,,
28,,7,,,,,,
28,,7,,,,,,
28,,6,,,,,,
23,,6,,,,,,
23,,6,,,,,,
23,,6,,,,,,
23,,6,,,,,,
23,,6,,,,,,
23,,6,,,,,,
21,,6,,,,,,
21,,6,,,,,,
21,,6,,,,,,
21,,6,,,,,,
21,,6,,,,,,
21,,6,,,,,,
13,,6,,,,,,
13,,6,,,,,,
13,,6,,,,,,
13,,6,,,,,,
13,,6,,,,,,
13,,6,,,,,,
10,,6,,,,,,
10,,6,,,,,,
10,,6,,,,,,
10,,6,,,,,,
10,,6,,,,,,
10,,6,,,,,,
17,,6,,,,,,
17,,6,,,,,,
17,,5,,,,,,
17,,5,,,,,,
17,,5,,,,,,
17,,4,,,,,,
21,,4,,,,,,
21,,4,,,,,,
21,,4,,,,,,
21,,4,,,,,,
21,,4,,,,,,
21,,4,,,,,,
15,,4,,,,,,
15,,4,,,,,,
15,,4,,,,,,
15,,4,,,,,,
15,,4,,,,,,
15,,4,,,,,,
8,,4,,,,,,
8,,4,,,,,,
8,,4,,,,,,
8,,4,,,,,,
8,,4,,,,,,
8,,4,,,,,,
0,,4,,,,,,
0,,4,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
15,,3,,,,,,
15,,3,,,,,,
15,,3,,,,,,
15,,3,,,,,,
15,,3,,,,,,
15,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
28,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
23,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
13,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
2,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
4,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
0,,3,,,,,,
